epoch,step,test_loss,test_mae,test_mse,test_r2,test_rmse,train_loss,train_mae,train_mse,train_r2,train_rmse,val_loss,val_mae,val_mse,val_r2,val_rmse
54,1909,,,,,,16.37757682800293,2.338653087615967,16.37757682800293,0.12204235792160034,4.046921730041504,,,,,
54,1919,,,,,,13.411844253540039,2.038374662399292,13.411844253540039,0.1531558632850647,3.6622185707092285,,,,,
54,1924,,,,,,,,,,,17.21530532836914,2.3798630237579346,17.21530532836914,0.17307619750499725,4.147212505340576
55,1929,,,,,,15.881521224975586,2.307922840118408,15.881521224975586,0.13216501474380493,3.9851627349853516,,,,,
55,1939,,,,,,18.24251937866211,2.5472164154052734,18.24251937866211,0.05421489477157593,4.2711262702941895,,,,,
55,1949,,,,,,11.897791862487793,1.821049451828003,11.897791862487793,0.16613394021987915,3.449317693710327,,,,,
55,1959,,,,,,15.959200859069824,2.3489990234375,15.959200859069824,0.12079614400863647,3.99489688873291,,,,,
55,1959,,,,,,,,,,,17.2064208984375,2.38600754737854,17.2064208984375,0.1735047549009323,4.146140098571777
56,1969,,,,,,18.34349250793457,2.619744300842285,18.34349250793457,0.08628076314926147,4.282930374145508,,,,,
56,1979,,,,,,17.456846237182617,2.431283950805664,17.456846237182617,0.07992619276046753,4.1781392097473145,,,,,
56,1989,,,,,,16.151805877685547,2.343017339706421,16.151805877685547,0.12482178211212158,4.018930912017822,,,,,
56,1994,,,,,,,,,,,17.193025588989258,2.387244462966919,17.193025588989258,0.17415331304073334,4.144515514373779
57,1999,,,,,,16.36687469482422,2.412217855453491,16.36687469482422,0.11460274457931519,4.045599460601807,,,,,
57,2009,,,,,,15.139189720153809,2.1804542541503906,15.139189720153809,0.13360828161239624,3.890911102294922,,,,,
57,2019,,,,,,16.80602264404297,2.416447639465332,16.80602264404297,0.06087064743041992,4.099514961242676,,,,,
57,2029,,,,,,17.942764282226562,2.531707763671875,17.942764282226562,0.06817203760147095,4.235889911651611,,,,,
57,2029,,,,,,,,,,,17.193634033203125,2.4013617038726807,17.193634033203125,0.1741214543581009,4.144596576690674
58,2039,,,,,,17.603229522705078,2.5143110752105713,17.603229522705078,0.08655047416687012,4.195620059967041,,,,,
58,2049,,,,,,17.136571884155273,2.4894063472747803,17.136571884155273,0.1155124306678772,4.139634132385254,,,,,
58,2059,,,,,,14.73442554473877,2.2146308422088623,14.73442554473877,0.1340097188949585,3.8385446071624756,,,,,
58,2064,,,,,,,,,,,17.18727684020996,2.4075827598571777,17.18727684020996,0.17442846298217773,4.14382791519165
59,2069,,,,,,14.716513633728027,2.1998958587646484,14.716513633728027,0.12978923320770264,3.8362107276916504,,,,,
59,2079,,,,,,21.087711334228516,2.916605234146118,21.087711334228516,0.021289825439453125,4.592135906219482,,,,,
59,2089,,,,,,21.864887237548828,3.016768217086792,21.864887237548828,-0.0026636123657226562,4.675990581512451,,,,,
59,2099,,,,,,14.690427780151367,2.1965222358703613,14.690427780151367,0.13577371835708618,3.8328094482421875,,,,,
59,2099,,,,,,,,,,,17.164934158325195,2.39943790435791,17.164934158325195,0.1755119115114212,4.141112327575684
60,2109,,,,,,15.866177558898926,2.2718558311462402,15.866177558898926,0.11392265558242798,3.9832370281219482,,,,,
60,2119,,,,,,16.02313804626465,2.321489095687866,16.02313804626465,0.11338376998901367,4.0028910636901855,,,,,
60,2129,,,,,,17.708812713623047,2.546761989593506,17.708812713623047,0.06357431411743164,4.208184242248535,,,,,
60,2134,,,,,,,,,,,17.17304801940918,2.4160730838775635,17.17304801940918,0.17511698603630066,4.142103672027588
61,2139,,,,,,15.589484214782715,2.3406898975372314,15.589484214782715,0.13020473718643188,3.948352098464966,,,,,
61,2149,,,,,,14.821985244750977,2.238081693649292,14.821985244750977,0.13466018438339233,3.84993314743042,,,,,
61,2159,,,,,,17.64386558532715,2.547244071960449,17.64386558532715,0.10336118936538696,4.200459957122803,,,,,
61,2169,,,,,,19.951642990112305,2.758122205734253,19.951642990112305,0.051671504974365234,4.466726303100586,,,,,
61,2169,,,,,,,,,,,17.16514015197754,2.419158458709717,17.16514015197754,0.1754998117685318,4.141144752502441
62,2179,,,,,,18.63187599182129,2.6315178871154785,18.63187599182129,0.0877305269241333,4.316465854644775,,,,,
62,2189,,,,,,18.13530731201172,2.5313475131988525,18.13530731201172,0.052208662033081055,4.258556842803955,,,,,
62,2199,,,,,,15.690637588500977,2.2832083702087402,15.690637588500977,0.11606919765472412,3.9611408710479736,,,,,
62,2204,,,,,,,,,,,17.118831634521484,2.3928070068359375,17.118831634521484,0.17774616181850433,4.135507583618164
63,2209,,,,,,18.657886505126953,2.585770606994629,18.657886505126953,0.007809102535247803,4.319477558135986,,,,,
63,2219,,,,,,13.432891845703125,2.062222480773926,13.432891845703125,0.15047502517700195,3.665091037750244,,,,,
63,2229,,,,,,19.454368591308594,2.7307567596435547,19.454368591308594,0.08493995666503906,4.41071081161499,,,,,
63,2239,,,,,,15.307025909423828,2.211066961288452,15.307025909423828,0.11878836154937744,3.912419557571411,,,,,
63,2239,,,,,,,,,,,17.115013122558594,2.400303840637207,17.115013122558594,0.17793017625808716,4.13504695892334
64,2249,,,,,,15.085773468017578,2.2120792865753174,15.085773468017578,0.13770222663879395,3.8840408325195312,,,,,
64,2259,,,,,,14.310043334960938,2.1214640140533447,14.310043334960938,0.15098774433135986,3.7828617095947266,,,,,
64,2269,,,,,,18.396211624145508,2.5889344215393066,18.396211624145508,0.04969167709350586,4.289080619812012,,,,,
64,2274,,,,,,,,,,,17.117244720458984,2.411393642425537,17.117244720458984,0.17782115936279297,4.135321617126465
65,2279,,,,,,17.260082244873047,2.529416561126709,17.260082244873047,0.13218265771865845,4.154525279998779,,,,,
65,2289,,,,,,16.624662399291992,2.4199626445770264,16.624662399291992,0.11986982822418213,4.077335357666016,,,,,
65,2299,,,,,,14.446003913879395,2.1750130653381348,14.446003913879395,0.1308600902557373,3.8007898330688477,,,,,
65,2309,,,,,,18.146373748779297,2.562683582305908,18.146373748779297,0.08988994359970093,4.259856224060059,,,,,
65,2309,,,,,,,,,,,17.09855079650879,2.406569004058838,17.09855079650879,0.17872744798660278,4.133045673370361
66,2319,,,,,,17.821983337402344,2.5511820316314697,17.821983337402344,0.09801638126373291,4.221609115600586,,,,,
66,2329,,,,,,17.840744018554688,2.5820887088775635,17.840744018554688,0.06948578357696533,4.223830699920654,,,,,
66,2339,,,,,,18.547861099243164,2.6271936893463135,18.547861099243164,0.06744551658630371,4.306722640991211,,,,,
66,2344,,,,,,,,,,,17.086544036865234,2.4061086177825928,17.086544036865234,0.1793092042207718,4.131584167480469
67,2349,,,,,,20.767988204956055,2.8680148124694824,20.767988204956055,0.01570826768875122,4.557190895080566,,,,,
67,2359,,,,,,18.31402015686035,2.6039576530456543,18.31402015686035,0.06749433279037476,4.2794880867004395,,,,,
67,2369,,,,,,18.302730560302734,2.6342074871063232,18.302730560302734,0.10471051931381226,4.27816915512085,,,,,
67,2379,,,,,,14.865666389465332,2.209467649459839,14.865666389465332,0.1487891674041748,3.8556020259857178,,,,,
67,2379,,,,,,,,,,,17.117244720458984,2.4352428913116455,17.117244720458984,0.1778208613395691,4.1353254318237305
68,2389,,,,,,16.870136260986328,2.459921360015869,16.870136260986328,0.12345641851425171,4.107326984405518,,,,,
68,2399,,,,,,16.929969787597656,2.472022771835327,16.929969787597656,0.1256479024887085,4.114604473114014,,,,,
68,2409,,,,,,18.438751220703125,2.639533042907715,18.438751220703125,0.09775769710540771,4.294036865234375,,,,,
68,2414,,,,,,,,,,,17.094139099121094,2.4273788928985596,17.094139099121094,0.17894059419631958,4.132513046264648
69,2419,,,,,,17.108219146728516,2.5008115768432617,17.108219146728516,0.12461549043655396,4.136208534240723,,,,,
69,2429,,,,,,16.028654098510742,2.381527900695801,16.028654098510742,0.1278080940246582,4.003580093383789,,,,,
69,2439,,,,,,19.334314346313477,2.740565538406372,19.334314346313477,0.016491174697875977,4.397080421447754,,,,,
69,2449,,,,,,15.661116600036621,2.30230450630188,15.661116600036621,0.12874484062194824,3.9574129581451416,,,,,
69,2449,,,,,,,,,,,17.078645706176758,2.423736572265625,17.078645706176758,0.17969171702861786,4.1306257247924805
70,2459,,,,,,13.437508583068848,2.0548317432403564,13.437508583068848,0.1580067276954651,3.6657207012176514,,,,,
70,2469,,,,,,18.171524047851562,2.616544246673584,18.171524047851562,0.1072843074798584,4.2628068923950195,,,,,
70,2479,,,,,,12.845366477966309,1.991385579109192,12.845366477966309,0.17296922206878662,3.584043264389038,,,,,
70,2484,,,,,,,,,,,17.060749053955078,2.4189846515655518,17.060749053955078,0.18055929243564606,4.128444194793701
71,2489,,,,,,16.063234329223633,2.325807571411133,16.063234329223633,0.12200897932052612,4.007896423339844,,,,,
71,2499,,,,,,17.06640625,2.4664382934570312,17.06640625,0.07690602540969849,4.131150722503662,,,,,
71,2509,,,,,,16.483699798583984,2.4309377670288086,16.483699798583984,0.12356871366500854,4.060012340545654,,,,,
71,2519,,,,,,15.565404891967773,2.305858850479126,15.565404891967773,0.1452215313911438,3.9453015327453613,,,,,
71,2519,,,,,,,,,,,17.04599952697754,2.4165451526641846,17.04599952697754,0.18127436935901642,4.126645565032959
72,2529,,,,,,17.791624069213867,2.5543999671936035,17.791624069213867,0.09922134876251221,4.218011856079102,,,,,
72,2539,,,,,,16.33160400390625,2.404686689376831,16.33160400390625,0.14000064134597778,4.041237831115723,,,,,
72,2549,,,,,,18.565771102905273,2.6138694286346436,18.565771102905273,0.06408149003982544,4.308801651000977,,,,,
72,2554,,,,,,,,,,,17.01901626586914,2.403653860092163,17.01901626586914,0.18258269131183624,4.123350620269775
73,2559,,,,,,16.967897415161133,2.461085796356201,16.967897415161133,0.12864410877227783,4.119210720062256,,,,,
73,2569,,,,,,20.329761505126953,2.8221116065979004,20.329761505126953,0.03224658966064453,4.508853912353516,,,,,
73,2579,,,,,,14.525320053100586,2.209711790084839,14.525320053100586,0.15762996673583984,3.8112096786499023,,,,,
73,2589,,,,,,17.827707290649414,2.5517194271087646,17.827707290649414,0.07165807485580444,4.222287178039551,,,,,
73,2589,,,,,,,,,,,17.012243270874023,2.4069507122039795,17.012243270874023,0.1829109489917755,4.122524738311768
74,2599,,,,,,18.83562660217285,2.6977694034576416,18.83562660217285,0.06352561712265015,4.34000301361084,,,,,
74,2609,,,,,,13.154454231262207,2.0166170597076416,13.154454231262207,0.1700475811958313,3.6269068717956543,,,,,
74,2619,,,,,,15.413241386413574,2.2607452869415283,15.413241386413574,0.15425074100494385,3.9259700775146484,,,,,
74,2624,,,,,,,,,,,17.010662078857422,2.413161516189575,17.010662078857422,0.18298766016960144,4.122332572937012
75,2629,,,,,,13.961899757385254,2.134808301925659,13.961899757385254,0.1509684920310974,3.736562490463257,,,,,
75,2639,,,,,,13.08947467803955,2.0363447666168213,13.08947467803955,0.16838568449020386,3.6179378032684326,,,,,
75,2649,,,,,,21.770864486694336,2.977949857711792,21.770864486694336,-0.03864598274230957,4.665925979614258,,,,,
75,2659,,,,,,16.624919891357422,2.4293081760406494,16.624919891357422,0.1302865743637085,4.077366828918457,,,,,
75,2659,,,,,,,,,,,16.995542526245117,2.409327507019043,16.995542526245117,0.1837206333875656,4.120485782623291
76,2669,,,,,,14.540411949157715,2.1555304527282715,14.540411949157715,0.1586434245109558,3.8131892681121826,,,,,
76,2679,,,,,,16.06744384765625,2.3499813079833984,16.06744384765625,0.10868173837661743,4.008421421051025,,,,,
76,2689,,,,,,17.10102081298828,2.4718475341796875,17.10102081298828,0.12419933080673218,4.135337829589844,,,,,
76,2694,,,,,,,,,,,17.00909996032715,2.424956798553467,17.00909996032715,0.1830635368824005,4.122143268585205
77,2699,,,,,,11.940022468566895,1.8770909309387207,11.940022468566895,0.1927574872970581,3.4554338455200195,,,,,
77,2709,,,,,,18.482934951782227,2.6606202125549316,18.482934951782227,0.09935909509658813,4.299178600311279,,,,,
77,2719,,,,,,14.507582664489746,2.1627800464630127,14.507582664489746,0.1616731882095337,3.808881998062134,,,,,
77,2729,,,,,,22.295228958129883,3.0535335540771484,22.295228958129883,-0.011275291442871094,4.721782207489014,,,,,
77,2729,,,,,,,,,,,16.976043701171875,2.4085938930511475,16.976043701171875,0.18466611206531525,4.118102073669434
78,2739,,,,,,15.350678443908691,2.298854112625122,15.350678443908691,0.15577024221420288,3.917994260787964,,,,,
78,2749,,,,,,16.47650146484375,2.425640821456909,16.47650146484375,0.13343197107315063,4.059125900268555,,,,,
78,2759,,,,,,11.881799697875977,1.9184261560440063,11.881799697875977,0.125491201877594,3.4469985961914062,,,,,
78,2764,,,,,,,,,,,16.99350929260254,2.426774024963379,16.99350929260254,0.18381965160369873,4.1202392578125
79,2769,,,,,,16.2791748046875,2.4247560501098633,16.2791748046875,0.1414061188697815,4.034746170043945,,,,,
79,2779,,,,,,15.727401733398438,2.341632843017578,15.727401733398438,0.14429479837417603,3.9657788276672363,,,,,
79,2789,,,,,,14.954657554626465,2.2224137783050537,14.954657554626465,0.15377545356750488,3.8671252727508545,,,,,
79,2799,,,,,,16.44007110595703,2.4721930027008057,16.44007110595703,0.14168858528137207,4.054635524749756,,,,,
79,2799,,,,,,,,,,,16.989927291870117,2.4305121898651123,16.989927291870117,0.18399371206760406,4.119801044464111
80,2809,,,,,,12.387271881103516,1.9589735269546509,12.387271881103516,0.1815226674079895,3.5195555686950684,,,,,
80,2819,,,,,,16.338571548461914,2.405418634414673,16.338571548461914,0.12622028589248657,4.042099952697754,,,,,
80,2829,,,,,,16.117504119873047,2.3838589191436768,16.117504119873047,0.1412450671195984,4.0146613121032715,,,,,
80,2834,,,,,,,,,,,16.97222137451172,2.4244842529296875,16.97222137451172,0.18485189974308014,4.1176371574401855
81,2839,,,,,,16.60645866394043,2.4400293827056885,16.60645866394043,0.11322993040084839,4.07510232925415,,,,,
81,2849,,,,,,17.939863204956055,2.591912031173706,17.939863204956055,0.10902935266494751,4.2355475425720215,,,,,
81,2859,,,,,,17.837865829467773,2.530665636062622,17.837865829467773,0.10958850383758545,4.223489761352539,,,,,
81,2869,,,,,,18.12211799621582,2.55344820022583,18.12211799621582,0.04169851541519165,4.257008075714111,,,,,
81,2869,,,,,,,,,,,16.9521541595459,2.4175589084625244,16.9521541595459,0.1858246922492981,4.115182399749756
82,2879,,,,,,15.51953411102295,2.328946828842163,15.51953411102295,0.14813977479934692,3.939483880996704,,,,,
82,2889,,,,,,15.727508544921875,2.3103315830230713,15.727508544921875,0.1280808448791504,3.965792179107666,,,,,
82,2899,,,,,,15.027326583862305,2.2375125885009766,15.027326583862305,0.1597936749458313,3.876509666442871,,,,,
82,2904,,,,,,,,,,,16.946044921875,2.4196889400482178,16.946044921875,0.18612129986286163,4.114434719085693
83,2909,,,,,,18.767366409301758,2.6866798400878906,18.767366409301758,0.10433900356292725,4.332131862640381,,,,,
83,2919,,,,,,18.323497772216797,2.572540283203125,18.323497772216797,0.05617183446884155,4.280595302581787,,,,,
83,2929,,,,,,15.273106575012207,2.313413143157959,15.273106575012207,0.15238690376281738,3.9080822467803955,,,,,
83,2939,,,,,,18.223073959350586,2.6140859127044678,18.223073959350586,0.049997687339782715,4.2688493728637695,,,,,
83,2939,,,,,,,,,,,16.93548583984375,2.4177944660186768,16.93548583984375,0.1866336315870285,4.1131415367126465
84,2949,,,,,,15.738226890563965,2.294343948364258,15.738226890563965,0.09747666120529175,3.9671435356140137,,,,,
84,2959,,,,,,12.58581829071045,1.9585332870483398,12.58581829071045,0.18801629543304443,3.547649621963501,,,,,
84,2969,,,,,,14.64711856842041,2.220776319503784,14.64711856842041,0.15914201736450195,3.827155351638794,,,,,
84,2974,,,,,,,,,,,16.920734405517578,2.413111448287964,16.920734405517578,0.18734881281852722,4.111334800720215
85,2979,,,,,,16.964187622070312,2.4375839233398438,16.964187622070312,0.09711343050003052,4.118760585784912,,,,,
85,2989,,,,,,14.981210708618164,2.218059539794922,14.981210708618164,0.1652776598930359,3.8705568313598633,,,,,
85,2999,,,,,,15.002427101135254,2.261164426803589,15.002427101135254,0.15936994552612305,3.8732967376708984,,,,,
85,3009,,,,,,16.775775909423828,2.4266202449798584,16.775775909423828,0.09716051816940308,4.095824241638184,,,,,
85,3009,,,,,,,,,,,16.89584732055664,2.4006903171539307,16.89584732055664,0.18855583667755127,4.108283042907715
86,3019,,,,,,16.79281997680664,2.406750202178955,16.79281997680664,0.08024150133132935,4.097904205322266,,,,,
86,3029,,,,,,15.900569915771484,2.277600049972534,15.900569915771484,0.10439527034759521,3.9875519275665283,,,,,
86,3039,,,,,,13.779309272766113,2.036418914794922,13.779309272766113,0.17211472988128662,3.7120492458343506,,,,,
86,3044,,,,,,,,,,,16.90664291381836,2.414525032043457,16.90664291381836,0.1880328506231308,4.109607219696045
87,3049,,,,,,19.62359619140625,2.7564046382904053,19.62359619140625,0.030376076698303223,4.4298529624938965,,,,,
87,3059,,,,,,17.43850326538086,2.451719284057617,17.43850326538086,0.05852961540222168,4.175943374633789,,,,,
87,3069,,,,,,14.70703125,2.2525177001953125,14.70703125,0.1664908528327942,3.834974765777588,,,,,
87,3079,,,,,,16.406875610351562,2.4043500423431396,16.406875610351562,0.13237905502319336,4.050539970397949,,,,,
87,3079,,,,,,,,,,,16.903779983520508,2.4167068004608154,16.903779983520508,0.18817216157913208,4.109255790710449
88,3089,,,,,,19.363662719726562,2.769972801208496,19.363662719726562,0.0509343147277832,4.400416374206543,,,,,
88,3099,,,,,,14.318678855895996,2.1511471271514893,14.318678855895996,0.15967059135437012,3.7840030193328857,,,,,
88,3109,,,,,,13.854886054992676,2.1212801933288574,13.854886054992676,0.16934150457382202,3.722215175628662,,,,,
88,3114,,,,,,,,,,,16.8828125,2.407550096511841,16.8828125,0.18918868899345398,4.106685161590576
89,3119,,,,,,17.933860778808594,2.604776382446289,17.933860778808594,0.10315930843353271,4.234838962554932,,,,,
89,3129,,,,,,20.477718353271484,2.8198232650756836,20.477718353271484,-9.953975677490234e-05,4.52523136138916,,,,,
89,3139,,,,,,17.143186569213867,2.4356775283813477,17.143186569213867,0.10849964618682861,4.140433311462402,,,,,
89,3149,,,,,,16.66105842590332,2.4784510135650635,16.66105842590332,0.13206011056900024,4.081796169281006,,,,,
89,3149,,,,,,,,,,,16.87306785583496,2.4054036140441895,16.87306785583496,0.1896616369485855,4.1054887771606445
90,3159,,,,,,13.155838966369629,2.048111915588379,13.155838966369629,0.18853819370269775,3.6270978450775146,,,,,
90,3169,,,,,,16.210041046142578,2.393139600753784,16.210041046142578,0.14163553714752197,4.026169300079346,,,,,
90,3179,,,,,,16.635499954223633,2.4414451122283936,16.635499954223633,0.13621282577514648,4.0786638259887695,,,,,
90,3184,,,,,,,,,,,16.871646881103516,2.4090206623077393,16.871646881103516,0.1897311806678772,4.105313777923584
91,3189,,,,,,20.180316925048828,2.8363265991210938,20.180316925048828,0.03411895036697388,4.492250919342041,,,,,
91,3199,,,,,,20.02320098876953,2.76310396194458,20.02320098876953,-0.04705965518951416,4.474729061126709,,,,,
91,3209,,,,,,16.661298751831055,2.5198967456817627,16.661298751831055,0.14319700002670288,4.081825256347656,,,,,
91,3219,,,,,,14.090312004089355,2.1537857055664062,14.090312004089355,0.16929471492767334,3.753706455230713,,,,,
91,3219,,,,,,,,,,,16.861696243286133,2.4066643714904785,16.861696243286133,0.19021397829055786,4.104091644287109
92,3229,,,,,,15.470721244812012,2.290537118911743,15.470721244812012,0.13910436630249023,3.933283805847168,,,,,
92,3239,,,,,,14.54912281036377,2.181367874145508,14.54912281036377,0.1686551570892334,3.814331293106079,,,,,
92,3249,,,,,,15.408111572265625,2.2733898162841797,15.408111572265625,0.14625680446624756,3.92531681060791,,,,,
92,3254,,,,,,,,,,,16.841642379760742,2.397510528564453,16.841642379760742,0.1911868304014206,4.101627826690674
93,3259,,,,,,17.348318099975586,2.4637844562530518,17.348318099975586,0.055598318576812744,4.165131092071533,,,,,
93,3269,,,,,,11.678145408630371,1.870923638343811,11.678145408630371,0.20498603582382202,3.417330265045166,,,,,
93,3279,,,,,,15.322304725646973,2.261427879333496,15.322304725646973,0.16381007432937622,3.9143714904785156,,,,,
93,3289,,,,,,13.724513053894043,2.13142466545105,13.724513053894043,0.18119043111801147,3.7046608924865723,,,,,
93,3289,,,,,,,,,,,16.831987380981445,2.3957583904266357,16.831987380981445,0.19165553152561188,4.100440979003906
94,3299,,,,,,19.88296890258789,2.748302698135376,19.88296890258789,0.017857253551483154,4.45903205871582,,,,,
94,3309,,,,,,17.67486572265625,2.5619568824768066,17.67486572265625,0.10982906818389893,4.204148769378662,,,,,
94,3319,,,,,,19.370920181274414,2.676973581314087,19.370920181274414,-0.02711164951324463,4.401240825653076,,,,,
94,3324,,,,,,,,,,,16.82696533203125,2.396732807159424,16.82696533203125,0.19189974665641785,4.099822998046875
95,3329,,,,,,17.255746841430664,2.519005537033081,17.255746841430664,0.13209408521652222,4.154003620147705,,,,,
95,3339,,,,,,11.306702613830566,1.8891878128051758,11.306702613830566,0.1976001262664795,3.362544059753418,,,,,
95,3349,,,,,,16.74185562133789,2.4366273880004883,16.74185562133789,0.1365838646888733,4.091681480407715,,,,,
95,3359,,,,,,15.725592613220215,2.3784067630767822,15.725592613220215,0.15673094987869263,3.965550661087036,,,,,
95,3359,,,,,,,,,,,16.826616287231445,2.4006452560424805,16.826616287231445,0.19191743433475494,4.09977912902832
96,3369,,,,,,19.174644470214844,2.7003345489501953,19.174644470214844,0.09313315153121948,4.3788862228393555,,,,,
96,3379,,,,,,14.843765258789062,2.202324151992798,14.843765258789062,0.17979955673217773,3.8527607917785645,,,,,
96,3389,,,,,,14.555723190307617,2.1559033393859863,14.555723190307617,0.14831042289733887,3.8151962757110596,,,,,
96,3394,,,,,,,,,,,16.838369369506836,2.4129538536071777,16.838369369506836,0.19134831428527832,4.101223468780518
97,3399,,,,,,13.564226150512695,2.1465351581573486,13.564226150512695,0.18318045139312744,3.682964324951172,,,,,
97,3409,,,,,,18.092876434326172,2.578277349472046,18.092876434326172,0.07969069480895996,4.2535719871521,,,,,
97,3419,,,,,,19.52104949951172,2.761129140853882,19.52104949951172,0.01737886667251587,4.418262958526611,,,,,
97,3429,,,,,,16.389827728271484,2.4111132621765137,16.389827728271484,0.13616257905960083,4.048435211181641,,,,,
97,3429,,,,,,,,,,,16.856361389160156,2.4276466369628906,16.856361389160156,0.19047750532627106,4.10343074798584
98,3439,,,,,,14.99992561340332,2.2689199447631836,14.99992561340332,0.1532820463180542,3.872973680496216,,,,,
98,3449,,,,,,21.379079818725586,2.930257558822632,21.379079818725586,-0.02868330478668213,4.623751640319824,,,,,
98,3459,,,,,,16.13917350769043,2.4241268634796143,16.13917350769043,0.14513283967971802,4.017359256744385,,,,,
98,3464,,,,,,,,,,,16.825559616088867,2.4122443199157715,16.825559616088867,0.19197037816047668,4.0996479988098145
99,3469,,,,,,14.458945274353027,2.2216670513153076,14.458945274353027,0.18736296892166138,3.8024919033050537,,,,,
99,3479,,,,,,14.470220565795898,2.1693787574768066,14.470220565795898,0.17237555980682373,3.8039743900299072,,,,,
99,3489,,,,,,18.657201766967773,2.602158546447754,18.657201766967773,0.023182928562164307,4.319398403167725,,,,,
99,3499,,,,,,12.861186981201172,2.035398244857788,12.861186981201172,0.20459693670272827,3.586249828338623,,,,,
99,3499,,,,,,,,,,,16.80344581604004,2.4011316299438477,16.80344581604004,0.1930430829524994,4.096927642822266
100,3500,18.44685173034668,2.5253841876983643,18.44685173034668,0.17405176162719727,4.2925004959106445,,,,,,,,,,
